x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.4478462796319138,0.7762653882391063,0.9992952530954031,0.05217617111689177,0.48444332175551963,0.7542809217169919,0.6048804884169405,0.7615021425924502,0.9865532288259335,0.5819175516769378
0.379657683475082,0.9297773755294415,0.0039570890444077245,0.5855749862785437,0.3266210742667016,0.8553883695229133,0.7042676527448546,0.16826026955577555,0.39774501216046076,0.10454316568381228
0.4736336786551295,0.2875095730840682,0.23707978176461564,0.5552934721461823,0.6233179090749029,0.7378212248822914,0.1486303570319003,0.43759892765753927,0.38086924910653785,0.947110973352193
0.7332979965691544,0.4332101236468746,0.929840397419398,0.45351208185792735,0.4286173944215189,0.2317942548698,0.32036332093701514,0.442812967416666,0.1314390963279305,0.5924549219082722
0.9760626309841901,0.25671322666423857,0.9189925160704053,0.9889052188998263,0.3616722996155476,0.388706866313007,0.3964632907055431,0.47340455141704074,0.6402482370713849,0.5770512519313895
0.05656950058514465,0.5060409654978029,0.47569550037548136,0.3073239249288525,0.8026326061407272,0.3038121106795013,0.715929019815445,0.3394695578205953,0.5134016717669121,0.15163751679767257
0.25643205081819087,0.027324133273994522,0.581390239853215,0.333095877409998,0.5368162517165035,0.04573037339758046,0.9470998737496678,0.949877171880487,0.10858164597818909,0.006068826023279961
0.23175345081458587,0.23041626341736499,0.22275521576809776,0.2996322791819436,0.7413500725897801,0.19387086134270826,0.280201412177538,0.21311419089991668,0.48376415183358634,0.3508862258293026
0.5291523633839209,0.5008376920050339,0.17802567437957317,0.9612167252164153,0.11402659487870381,0.3487087223751597,0.47040896649748243,0.5696582721958231,0.04848712597562432,0.7351252196470042
0.501951952097351,0.31567653353907155,0.9867266934909067,0.48965266669372476,0.597296022588515,0.41283883372361807,0.8316551740300678,0.7729484327681898,0.8658293139887511,0.8795677536977873
0.05939093450091948,0.3905308050356989,0.7934700300571408,0.02349264621083591,0.5640922615873458,0.6049853951696327,0.963171199920653,0.22799357839649748,0.715889895150297,0.5973788381826047
0.1850069866714671,0.7954249278960278,0.22726401117281925,0.6720320712518639,0.6703550395049578,0.41821233762183574,0.17724725373828742,0.20510582840802827,0.8206396282919911,0.40949678146675217
0.7736772313636565,0.30080807710691093,0.3499440470535795,0.8016090191905517,0.5372702428535003,0.4598475076952917,0.06472519918642383,0.5702380743539274,0.9879036628614205,0.6714720283239015
0.9244796161419443,0.3256641712354522,0.8496577486826952,0.2864752611246164,0.3838748226262275,0.5697490046375719,0.405528545519525,0.6880007862701911,0.11881905003422533,0.6790450396722012
0.18736673287048378,0.03053018131906471,0.061711837963015714,0.7936542707376231,0.9822220586876781,0.8904515595789008,0.3093734215549305,0.7419173195979838,0.708401316742315,0.31714140522944
0.24085958684432518,0.24115528740800263,0.6968127831303401,0.2658403403843078,0.5116898086408981,0.287301597097681,0.9562817066348784,0.9360821953863386,0.4260585298405297,0.6065489186990461
0.20527159255044503,0.8900281323232444,0.568495324815143,0.21018820637633495,0.7822902078517711,0.963214752562766,0.09901258987165285,0.6624254825540742,0.12340249546221749,0.8244982604655996
0.12106417006105363,0.3012414546988912,0.8329370943576175,0.39690576372002273,0.39767540891839015,0.15725920826851392,0.45893310705254486,0.24361127013120343,0.39764768249923454,0.3263818790317129
0.05565784447281452,0.835631461973126,0.07545849014127382,0.3647696517657364,0.6583617617314512,0.5149006716514802,0.24656623051217208,0.6345728226535448,0.5120757318122838,0.8216126175111527
0.9956587476180115,0.9375827806474935,0.2102652014043903,0.7914176678136996,0.9814872411028785,0.8931731505590639,0.20115603115024627,0.4375656112131331,0.5339733282855917,0.4496388268027458
0.2912379691645923,0.4469728105639299,0.25230637666605393,0.4137860902336109,0.7740519643887973,0.8501134553747727,0.04633818942065837,0.7537502632936214,0.38298314449545157,0.0995411391690807
0.5651214864218419,0.3358232565664917,0.888049424549838,0.17527904030778008,0.33194895197756014,0.4762105429349758,0.16262791267205523,0.30824005085507344,0.17645740112261432,0.7277470160677008
0.6063483734239814,0.12837793697592537,0.7022309271925632,0.4744543019171594,0.4978041993729977,0.02778191986509415,0.06788069881505232,0.6838693369860205,0.7692645935121601,0.10200364252371652
0.09579798693240493,0.1141273717163257,0.805476143697126,0.6566949009764455,0.6682573957147077,0.22689807200979417,0.4837502804285243,0.22488580101838362,0.8621470995154003,0.06106229130236662
0.30536822056799073,0.6533321594462732,0.7850214335118678,0.3336426606324755,0.6761538226151608,0.34335253340422034,0.9088852827177758,0.7560774327219295,0.8056252491830425,0.3513095286753576
0.5470950292150274,0.38084259935655895,0.024009552911068544,0.49784041782725763,0.058952233592089565,0.782582612676562,0.585320104764342,0.4177830667122081,0.9684434413363177,0.29690706202426553
0.8177019335510107,0.6181251243183765,0.012671947939494554,0.34599208452571273,0.5965632485768252,0.046327621970227106,0.45628182039267595,0.2587849606096626,0.2561547317986703,0.7394350293040388
0.38013081029157236,0.5998630169951626,0.7301494228129373,0.39651938363243666,0.7829117723579374,0.194611936338974,0.037680437953761636,0.34834917320568404,0.2424710203003918,0.6499059555446154
0.3654705128310821,0.28518923761249004,0.38808001091143507,0.14333800177678757,0.4702737357174378,0.23370432114012063,0.7772246942684786,0.8005552744585184,0.025982415006759352,0.3002940308075116
0.47025167580282234,0.5491356482804259,0.9465568781322079,0.00485926531054115,0.3142831264623275,0.4032184726881941,0.9260451297169537,0.7621307250045688,0.16258805901550166,0.8791505675866218
0.9535380607495552,0.9592062986616412,0.9224391874255198,0.7634222672914293,0.020273451783582086,0.3396017304228728,0.19242066616192077,0.42389856624670474,0.27375976014056236,0.1280721612215041
0.8679029842033323,0.9248514542722257,0.26711072849742734,0.7612681926388198,0.7247532671648178,0.46057714524275795,0.23526807871512545,0.8511721612293018,0.5658468193418841,0.605229957063262
0.8385551394252198,0.09711806228829056,0.5510614384563925,0.8013275468493571,0.3741657464930448,0.3986163887316757,0.9791225045339614,0.6281569253624516,0.10038341846442556,0.8582061778356054
0.15143525101078759,0.006763734718793879,0.9507599188239176,0.5746577743934423,0.38565116432393454,0.055673757474215546,0.9609507279425492,0.6915732307539698,0.05450319905792789,0.22340134903271014
0.5265893510486742,0.7001476259774762,0.795193669216464,0.008065763952299743,0.10229675655922998,0.9491481936102685,0.37191575650565545,0.5697558220258276,0.3509565570712716,0.7879519612167686
0.8467961597453687,0.006464395068832229,0.8925302099483908,0.16063985563844052,0.07885509438610894,0.9508597845283752,0.23034747321898186,0.716756309487556,0.33863971620607447,0.8751109988963482
0.6107581105602888,0.5510061547822023,0.7688850147477863,0.09216829598905629,0.3952250060231782,0.46700141158884767,0.21630772101878437,0.0758300289831998,0.7284197802141231,0.24550954521647728
0.9915966458200177,0.03661892441114778,0.37801233300942316,0.18803528889951726,0.8257919515688475,0.32384283460596075,0.4764821340352581,0.3028621884862731,0.581659435416042,0.9901723666214878
0.9356715924695647,0.056527581215155,0.5116826412835612,0.5143208792833738,0.5447353350346332,0.46955602137783425,0.1650941194415113,0.04778445022247113,0.12035089402896681,0.864156371963977
0.8793611276041978,0.40022185891396966,0.8324172270257486,0.38613359592316254,0.08571479428035933,0.5435113406686889,0.9895880317465696,0.6461199430401794,0.5902232017358895,0.3993028689134419
0.574725458610784,0.9581778805188589,0.02579043953050597,0.9984603589950319,0.9112195164711488,0.5721763098552316,0.15363516183857673,0.09985851213130104,0.6912920813054599,0.860145839384624
0.7237344099395172,0.010085530476005578,0.1501409617584113,0.12742554515844962,0.20425419519976196,0.6282209089687955,0.381638029092749,0.5909252485881624,0.7442494089618265,0.9833899771671376
0.31477496957364126,0.4771804560823093,0.02760994385009874,0.3187655303935132,0.7564307524043431,0.2697245826929786,0.527082051087878,0.8169302687260059,0.22786570936474482,0.617083548655346
0.0011407423960366758,0.4574456037703051,0.5009343125598154,0.6603201422641222,0.380805441545474,0.9770191945395885,0.4429841036965775,0.00804546097397929,0.7125444281281293,0.8540266848792738
0.7915074251070661,0.2840285311960066,0.8142824905450564,0.34572861252856546,0.9056771496123074,0.07207203961935471,0.5136514088739599,0.2651986099960658,0.1252417275758323,0.23623845002958344
0.6085899956265857,0.6370575442468276,0.34365869713398545,0.7615794457895166,0.3592441649129735,0.8256280752224108,0.23050642415699663,0.25108821768934464,0.35356752304419947,0.03655120278175017
0.2788952725099726,0.6207103045195449,0.09245390744930038,0.4548850162275574,0.7262420460675186,0.6638678421380099,0.6373720224905169,0.3446198846538021,0.028525724667300634,0.8266700746194785
0.9923619056112349,0.14120288940634507,0.602515908819179,0.8438437234018961,0.6485715115843165,0.22196700511228085,0.5383304351085321,0.006042350066781554,0.07175410438273078,0.8825986004576492
0.3100222821524877,0.43073692247780815,0.1455763361654724,0.3814081681579441,0.07418891481279077,0.48500879028735777,0.7542201914689008,0.41305725995278164,0.9104027916253228,0.02836708765339091
0.6142581032051277,0.27582792151721225,0.8544582141466839,0.9062533078529518,0.20095247515781123,0.46801330902292093,0.3694169332882705,0.14785597984853605,0.7418593279661013,0.7221106937847673
0.9102972180595363,0.5075325799641951,0.20757300431652714,0.47627404775907933,0.32272522074401977,0.7819485846410223,0.13493979722412852,0.5272862752605619,0.5624135862029309,0.8282800857559378
0.7571851806633993,0.21445276362753785,0.6929138747132964,0.05791374015285622,0.3350992247096828,0.1323999522228616,0.3196341813692749,0.7945758021026068,0.3542149204896259,0.4018658348951042
0.9851403273613908,0.4948472782645612,0.20470809829694359,0.18316119130843334,0.26072192909821734,0.33774251768707053,0.005307978777626343,0.12957228104654883,0.9580882709792046,0.48296338957418716
0.6233129524617151,0.441988890470286,0.09055303276522986,0.32201650763038603,0.7791109476631382,0.2182867846658879,0.8743523107695849,0.17828588024217862,0.6505627347481086,0.6286143857649924
0.9999954782341639,0.4203564453816644,0.308824503779082,0.8541758493015725,0.6841073164151908,0.5573899185804253,0.6024842418741064,0.13938135042193533,0.7842040331608569,0.15958644782474518
0.9254238698197669,0.5779740778515868,0.11900396636336996,0.7629543911330892,0.7906902297661884,0.10317757358886559,0.011476249529180582,0.03832022744583241,0.01758005658307704,0.08591718178344565
0.892474798643248,0.4214706616570487,0.7162999406573115,0.09798615821076706,0.9217391998209585,0.36236831092098887,0.8754303747593942,0.18095886062936695,0.35119198781241323,0.27790664545151755
0.6340481694652685,0.8921021041173155,0.8937538084655454,0.34919818187236096,0.00804995558286592,0.21847006731317142,0.17851754845510082,0.4716286885202394,0.8896375139697876,0.43891553162398467
0.8025998628121993,0.9873320252875273,0.4876986467044694,0.6679133432287296,0.576929587321117,0.7870714420537495,0.7515912294240877,0.7907558450538376,0.7271985595084273,0.9432426331996323
0.8770145965791851,0.8749628178018386,0.42674260242885775,0.2571114205232159,0.25853278229564514,0.9478370955161513,0.2305229144167934,0.9877231714468393,0.671975476170323,0.7578705878437876
0.2887216610140091,0.2927384284060687,0.6262945179651564,0.7906314170417925,0.21682742635745533,0.39167439768717194,0.20677997933580472,0.7699110019238978,0.9394174677957489,0.3859871459852522
0.37669496139157277,0.3127928097983431,0.615477921985269,0.79962680131787,0.9739030919213958,0.8082037038259416,0.45141278453826184,0.8222695137424983,0.49660437561645676,0.3240596004081995
0.7745810133916919,0.22318578282162294,0.18845013698275181,0.6407670798376316,0.04292219297151045,0.3240684814155731,0.04743517242922268,0.2411038735651706,0.3774539279360871,0.6536573736974659
0.2566589584662722,0.4131114385164104,0.4702767721131489,0.04061240659903542,0.8984482215389425,0.7111832061217404,0.22969796048673785,0.833432327842792,0.08010490321492891,0.2694172939028434
0.37635835056539224,0.5506728861791573,0.3523782712450395,0.5348014609072079,0.04419861398636793,0.7440717600783546,0.6672105079544043,0.9947683310806101,0.963577041239574,0.6028588093707534
0.9134296592848085,0.13511439137257586,0.8927909656619722,0.6437777077595691,0.7246705080140947,0.3431624098361694,0.8068521995271841,0.2817290735694943,0.2098232444253546,0.20566899762044588
0.7359461322428249,0.6191570203497718,0.9446968962430632,0.9158897586871043,0.3819792217782241,0.8358729697098196,0.031938426539808606,0.6329264075035228,0.9455322353933631,0.6289104137318825
0.2941498975815472,0.08080302526042804,0.6810721290136866,0.7466413171284612,0.2128703535994746,0.9673160389052448,0.9207516514902627,0.3488401353528844,0.11644321479552311,0.9609406251453161
0.7745315026339847,0.27200496242556904,0.6192310715273496,0.06793472480267548,0.16873973703222556,0.8177065447290011,0.9504911957213144,0.7849009647612195,0.8244277757386734,0.6086759933021446
0.3167451665425527,0.11128056518373375,0.7992588990629325,0.35109505184540457,0.9372323713090236,0.6415723486214268,0.9983899483133254,0.7581432103983117,0.34042789824669617,0.8390965074996586
0.43266875115153414,0.16426162590433502,0.993133289892999,0.20665513229445942,0.5102390090794029,0.5110718693702173,0.5641030305148316,0.8386574450184133,0.34682017753766625,0.371670138791652
0.5032268563874431,0.34869750791373055,0.3891878694841635,0.982467663764377,0.16596004101114725,0.5036980474777062,0.7783659946900607,0.6172240326109586,0.023274768864722017,0.7859148508096083
0.34831619159238525,0.14888777971011602,0.6871191548514303,0.09682075616136432,0.48863752857304554,0.10992809012859506,0.4758711489589026,0.18902755151747963,0.40002033187145347,0.6783877674798083
0.8416300183910658,0.8046480020463522,0.8880787410793061,0.5055032607786251,0.6603686850434499,0.06848944356565989,0.43834865440724113,0.5639632333500583,0.9861413849224666,0.3471965427697661
0.3999876243955709,0.16864089250011594,0.4585232169522282,0.979524004675234,0.14403065691157857,0.959143628907359,0.8166514357860651,0.12827760199258775,0.20010246758107952,0.10321580804451469
0.27869130880021775,0.0393484325713116,0.961657375930906,0.6860903053847184,0.15270894595712725,0.7926127137812409,0.7538621432466427,0.933321238742107,0.4495583768226433,0.04609899033829645
0.9427534587744347,0.2763486768166121,0.050945418331640124,0.16297856069364802,0.6171242195953829,0.7369599839585862,0.04474550201359695,0.21021196387231111,0.34906530763513544,0.5675646281657879
0.09792934483823146,0.7250823367769366,0.21900567143890093,0.7757162137998861,0.49637384844393717,0.34889927092233897,0.8352337180516097,0.2369274367638765,0.3809521781932873,0.21752286894287287
0.30944848814928083,0.2383840047489808,0.02866781107681393,0.551073088967144,0.8949220492740504,0.19300050703241822,0.4933398268332406,0.4760183599395825,0.3384217422510817,0.5528027392635806
