n,effort_row,rep,estimator,p,α,χ,h,a,r,t
4,35,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
4,36,1,mle,1.0,1.0,0.05,5000,1.0,1.0,320
4,37,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
4,38,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
4,39,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
4,40,1,mle,1.0,1.0,0.05,5000,1.0,1.0,149
4,41,1,mle,1.0,1.0,0.05,5000,1.0,1.0,51
4,42,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
4,43,1,mle,1.0,1.0,0.05,5000,1.0,1.0,152
4,44,1,mle,1.0,1.0,0.05,5000,1.0,1.0,89
4,45,1,mle,1.0,1.0,0.05,5000,1.0,1.0,239
4,46,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
4,47,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
4,48,1,mle,1.0,1.0,0.05,5000,1.0,1.0,48
4,49,1,mle,1.0,1.0,0.05,5000,1.0,1.0,43
4,50,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
4,51,1,mle,1.0,1.0,0.05,5000,1.0,1.0,118
4,52,1,mle,1.0,1.0,0.05,5000,1.0,1.0,65
4,53,1,mle,1.0,1.0,0.05,5000,1.0,1.0,390
4,54,1,mle,1.0,1.0,0.05,5000,1.0,1.0,64
4,55,1,mle,1.0,1.0,0.05,5000,1.0,1.0,35
4,56,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
4,57,1,mle,1.0,1.0,0.05,5000,1.0,1.0,82
4,58,1,mle,1.0,1.0,0.05,5000,1.0,1.0,43
4,59,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
4,60,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
4,61,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
4,62,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
4,63,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
4,64,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
4,65,1,mle,1.0,1.0,0.05,5000,1.0,1.0,86
4,66,1,mle,1.0,1.0,0.05,5000,1.0,1.0,43
4,67,1,mle,1.0,1.0,0.05,5000,1.0,1.0,77
4,68,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
4,69,1,mle,1.0,1.0,0.05,5000,1.0,1.0,45
4,70,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
4,71,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
4,72,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
4,73,1,mle,1.0,1.0,0.05,5000,1.0,1.0,163
4,74,1,mle,1.0,1.0,0.05,5000,1.0,1.0,28
4,75,1,mle,1.0,1.0,0.05,5000,1.0,1.0,49
4,76,1,mle,1.0,1.0,0.05,5000,1.0,1.0,169
4,77,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
4,78,1,mle,1.0,1.0,0.05,5000,1.0,1.0,21
4,79,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
4,80,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
4,81,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
4,82,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
4,83,1,mle,1.0,1.0,0.05,5000,1.0,1.0,109
4,84,1,mle,1.0,1.0,0.05,5000,1.0,1.0,73
4,85,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
4,86,1,mle,1.0,1.0,0.05,5000,1.0,1.0,71
4,87,1,mle,1.0,1.0,0.05,5000,1.0,1.0,475
4,88,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1974
4,89,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
4,90,1,mle,1.0,1.0,0.05,5000,1.0,1.0,654
4,91,1,mle,1.0,1.0,0.05,5000,1.0,1.0,191
4,92,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
4,93,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
4,94,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
4,95,1,mle,1.0,1.0,0.05,5000,1.0,1.0,81
4,96,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
4,97,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
4,98,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
4,99,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
4,100,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
4,101,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
4,102,1,mle,1.0,1.0,0.05,5000,1.0,1.0,89
4,103,1,mle,1.0,1.0,0.05,5000,1.0,1.0,109
4,104,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
4,105,1,mle,1.0,1.0,0.05,5000,1.0,1.0,158
4,106,1,mle,1.0,1.0,0.05,5000,1.0,1.0,27
4,107,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
4,108,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
4,109,1,mle,1.0,1.0,0.05,5000,1.0,1.0,40
4,110,1,mle,1.0,1.0,0.05,5000,1.0,1.0,31
4,111,1,mle,1.0,1.0,0.05,5000,1.0,1.0,102
4,112,1,mle,1.0,1.0,0.05,5000,1.0,1.0,241
4,113,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
4,114,1,mle,1.0,1.0,0.05,5000,1.0,1.0,58
4,115,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
4,116,1,mle,1.0,1.0,0.05,5000,1.0,1.0,226
4,117,1,mle,1.0,1.0,0.05,5000,1.0,1.0,377
4,118,1,mle,1.0,1.0,0.05,5000,1.0,1.0,86
4,119,1,mle,1.0,1.0,0.05,5000,1.0,1.0,159
4,120,1,mle,1.0,1.0,0.05,5000,1.0,1.0,30
4,121,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
4,122,1,mle,1.0,1.0,0.05,5000,1.0,1.0,123
4,123,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
4,124,1,mle,1.0,1.0,0.05,5000,1.0,1.0,55
4,125,1,mle,1.0,1.0,0.05,5000,1.0,1.0,44
4,126,1,mle,1.0,1.0,0.05,5000,1.0,1.0,39
4,127,1,mle,1.0,1.0,0.05,5000,1.0,1.0,227
4,128,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
4,129,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
4,130,1,mle,1.0,1.0,0.05,5000,1.0,1.0,117
4,131,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
4,132,1,mle,1.0,1.0,0.05,5000,1.0,1.0,118
4,133,1,mle,1.0,1.0,0.05,5000,1.0,1.0,56
4,134,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
4,135,1,mle,1.0,1.0,0.05,5000,1.0,1.0,121
4,136,1,mle,1.0,1.0,0.05,5000,1.0,1.0,45
4,137,1,mle,1.0,1.0,0.05,5000,1.0,1.0,82
4,138,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
4,139,1,mle,1.0,1.0,0.05,5000,1.0,1.0,21
4,140,1,mle,1.0,1.0,0.05,5000,1.0,1.0,59
4,141,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
4,142,1,mle,1.0,1.0,0.05,5000,1.0,1.0,212
4,143,1,mle,1.0,1.0,0.05,5000,1.0,1.0,79
4,144,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
4,145,1,mle,1.0,1.0,0.05,5000,1.0,1.0,64
4,146,1,mle,1.0,1.0,0.05,5000,1.0,1.0,116
4,147,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
4,148,1,mle,1.0,1.0,0.05,5000,1.0,1.0,64
4,149,1,mle,1.0,1.0,0.05,5000,1.0,1.0,32
4,150,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
4,151,1,mle,1.0,1.0,0.05,5000,1.0,1.0,89
4,152,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
4,153,1,mle,1.0,1.0,0.05,5000,1.0,1.0,186
4,154,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
4,155,1,mle,1.0,1.0,0.05,5000,1.0,1.0,28
4,156,1,mle,1.0,1.0,0.05,5000,1.0,1.0,37
4,157,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
4,158,1,mle,1.0,1.0,0.05,5000,1.0,1.0,36
4,159,1,mle,1.0,1.0,0.05,5000,1.0,1.0,77
4,160,1,mle,1.0,1.0,0.05,5000,1.0,1.0,53
4,161,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
4,162,1,mle,1.0,1.0,0.05,5000,1.0,1.0,135
4,163,1,mle,1.0,1.0,0.05,5000,1.0,1.0,55
4,164,1,mle,1.0,1.0,0.05,5000,1.0,1.0,63
4,165,1,mle,1.0,1.0,0.05,5000,1.0,1.0,190
4,166,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
4,167,1,mle,1.0,1.0,0.05,5000,1.0,1.0,46
4,168,1,mle,1.0,1.0,0.05,5000,1.0,1.0,37
4,169,1,mle,1.0,1.0,0.05,5000,1.0,1.0,236
4,170,1,mle,1.0,1.0,0.05,5000,1.0,1.0,54
4,171,1,mle,1.0,1.0,0.05,5000,1.0,1.0,67
4,172,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
4,173,1,mle,1.0,1.0,0.05,5000,1.0,1.0,49
4,174,1,mle,1.0,1.0,0.05,5000,1.0,1.0,32
4,175,1,mle,1.0,1.0,0.05,5000,1.0,1.0,135
4,176,1,mle,1.0,1.0,0.05,5000,1.0,1.0,132
4,177,1,mle,1.0,1.0,0.05,5000,1.0,1.0,227
4,178,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
4,179,1,mle,1.0,1.0,0.05,5000,1.0,1.0,89
4,180,1,mle,1.0,1.0,0.05,5000,1.0,1.0,206
4,181,1,mle,1.0,1.0,0.05,5000,1.0,1.0,72
4,182,1,mle,1.0,1.0,0.05,5000,1.0,1.0,91
4,183,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
4,184,1,mle,1.0,1.0,0.05,5000,1.0,1.0,57
4,185,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
4,186,1,mle,1.0,1.0,0.05,5000,1.0,1.0,102
4,187,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
4,188,1,mle,1.0,1.0,0.05,5000,1.0,1.0,58
4,189,1,mle,1.0,1.0,0.05,5000,1.0,1.0,97
4,190,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
4,191,1,mle,1.0,1.0,0.05,5000,1.0,1.0,44
4,192,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
4,193,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
4,194,1,mle,1.0,1.0,0.05,5000,1.0,1.0,28
4,195,1,mle,1.0,1.0,0.05,5000,1.0,1.0,499
4,196,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
4,197,1,mle,1.0,1.0,0.05,5000,1.0,1.0,127
4,198,1,mle,1.0,1.0,0.05,5000,1.0,1.0,46
4,199,1,mle,1.0,1.0,0.05,5000,1.0,1.0,37
4,200,1,mle,1.0,1.0,0.05,5000,1.0,1.0,38
5,1,1,mle,1.0,1.0,0.05,5000,1.0,1.0,218
5,2,1,mle,1.0,1.0,0.05,5000,1.0,1.0,81
5,3,1,mle,1.0,1.0,0.05,5000,1.0,1.0,184
5,4,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
5,5,1,mle,1.0,1.0,0.05,5000,1.0,1.0,96
5,6,1,mle,1.0,1.0,0.05,5000,1.0,1.0,63
5,7,1,mle,1.0,1.0,0.05,5000,1.0,1.0,333
5,8,1,mle,1.0,1.0,0.05,5000,1.0,1.0,81
5,9,1,mle,1.0,1.0,0.05,5000,1.0,1.0,148
5,10,1,mle,1.0,1.0,0.05,5000,1.0,1.0,588
5,11,1,mle,1.0,1.0,0.05,5000,1.0,1.0,644
5,12,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
5,13,1,mle,1.0,1.0,0.05,5000,1.0,1.0,58
5,14,1,mle,1.0,1.0,0.05,5000,1.0,1.0,400
5,15,1,mle,1.0,1.0,0.05,5000,1.0,1.0,198
5,16,1,mle,1.0,1.0,0.05,5000,1.0,1.0,55
5,17,1,mle,1.0,1.0,0.05,5000,1.0,1.0,83
5,18,1,mle,1.0,1.0,0.05,5000,1.0,1.0,168
5,19,1,mle,1.0,1.0,0.05,5000,1.0,1.0,71
5,20,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
5,21,1,mle,1.0,1.0,0.05,5000,1.0,1.0,393
5,22,1,mle,1.0,1.0,0.05,5000,1.0,1.0,77
5,23,1,mle,1.0,1.0,0.05,5000,1.0,1.0,51
5,24,1,mle,1.0,1.0,0.05,5000,1.0,1.0,329
5,25,1,mle,1.0,1.0,0.05,5000,1.0,1.0,32
5,26,1,mle,1.0,1.0,0.05,5000,1.0,1.0,563
5,27,1,mle,1.0,1.0,0.05,5000,1.0,1.0,21
5,28,1,mle,1.0,1.0,0.05,5000,1.0,1.0,62
5,29,1,mle,1.0,1.0,0.05,5000,1.0,1.0,60
5,30,1,mle,1.0,1.0,0.05,5000,1.0,1.0,192
5,31,1,mle,1.0,1.0,0.05,5000,1.0,1.0,153
5,32,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
5,33,1,mle,1.0,1.0,0.05,5000,1.0,1.0,29
5,34,1,mle,1.0,1.0,0.05,5000,1.0,1.0,38
5,35,1,mle,1.0,1.0,0.05,5000,1.0,1.0,410
5,36,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
5,37,1,mle,1.0,1.0,0.05,5000,1.0,1.0,210
5,38,1,mle,1.0,1.0,0.05,5000,1.0,1.0,507
5,39,1,mle,1.0,1.0,0.05,5000,1.0,1.0,107
5,40,1,mle,1.0,1.0,0.05,5000,1.0,1.0,270
5,41,1,mle,1.0,1.0,0.05,5000,1.0,1.0,76
5,42,1,mle,1.0,1.0,0.05,5000,1.0,1.0,127
5,43,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
5,44,1,mle,1.0,1.0,0.05,5000,1.0,1.0,136
5,45,1,mle,1.0,1.0,0.05,5000,1.0,1.0,89
5,46,1,mle,1.0,1.0,0.05,5000,1.0,1.0,68
5,47,1,mle,1.0,1.0,0.05,5000,1.0,1.0,141
5,48,1,mle,1.0,1.0,0.05,5000,1.0,1.0,480
5,49,1,mle,1.0,1.0,0.05,5000,1.0,1.0,49
5,50,1,mle,1.0,1.0,0.05,5000,1.0,1.0,109
5,51,1,mle,1.0,1.0,0.05,5000,1.0,1.0,42
5,52,1,mle,1.0,1.0,0.05,5000,1.0,1.0,139
5,53,1,mle,1.0,1.0,0.05,5000,1.0,1.0,104
5,54,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
5,55,1,mle,1.0,1.0,0.05,5000,1.0,1.0,35
5,56,1,mle,1.0,1.0,0.05,5000,1.0,1.0,50
5,57,1,mle,1.0,1.0,0.05,5000,1.0,1.0,193
5,58,1,mle,1.0,1.0,0.05,5000,1.0,1.0,50
5,59,1,mle,1.0,1.0,0.05,5000,1.0,1.0,95
5,60,1,mle,1.0,1.0,0.05,5000,1.0,1.0,186
5,61,1,mle,1.0,1.0,0.05,5000,1.0,1.0,48
5,62,1,mle,1.0,1.0,0.05,5000,1.0,1.0,50
5,63,1,mle,1.0,1.0,0.05,5000,1.0,1.0,213
5,64,1,mle,1.0,1.0,0.05,5000,1.0,1.0,78
5,65,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
5,66,1,mle,1.0,1.0,0.05,5000,1.0,1.0,74
5,67,1,mle,1.0,1.0,0.05,5000,1.0,1.0,44
5,68,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
5,69,1,mle,1.0,1.0,0.05,5000,1.0,1.0,194
5,70,1,mle,1.0,1.0,0.05,5000,1.0,1.0,54
5,71,1,mle,1.0,1.0,0.05,5000,1.0,1.0,293
5,72,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
5,73,1,mle,1.0,1.0,0.05,5000,1.0,1.0,282
5,74,1,mle,1.0,1.0,0.05,5000,1.0,1.0,149
5,75,1,mle,1.0,1.0,0.05,5000,1.0,1.0,158
5,76,1,mle,1.0,1.0,0.05,5000,1.0,1.0,70
5,77,1,mle,1.0,1.0,0.05,5000,1.0,1.0,37
5,78,1,mle,1.0,1.0,0.05,5000,1.0,1.0,78
5,79,1,mle,1.0,1.0,0.05,5000,1.0,1.0,49
5,80,1,mle,1.0,1.0,0.05,5000,1.0,1.0,195
5,81,1,mle,1.0,1.0,0.05,5000,1.0,1.0,181
5,82,1,mle,1.0,1.0,0.05,5000,1.0,1.0,158
5,83,1,mle,1.0,1.0,0.05,5000,1.0,1.0,184
5,84,1,mle,1.0,1.0,0.05,5000,1.0,1.0,102
5,85,1,mle,1.0,1.0,0.05,5000,1.0,1.0,107
5,86,1,mle,1.0,1.0,0.05,5000,1.0,1.0,248
5,87,1,mle,1.0,1.0,0.05,5000,1.0,1.0,458
5,88,1,mle,1.0,1.0,0.05,5000,1.0,1.0,62
5,89,1,mle,1.0,1.0,0.05,5000,1.0,1.0,84
5,90,1,mle,1.0,1.0,0.05,5000,1.0,1.0,77
5,91,1,mle,1.0,1.0,0.05,5000,1.0,1.0,76
5,92,1,mle,1.0,1.0,0.05,5000,1.0,1.0,257
5,93,1,mle,1.0,1.0,0.05,5000,1.0,1.0,267
5,94,1,mle,1.0,1.0,0.05,5000,1.0,1.0,86
5,95,1,mle,1.0,1.0,0.05,5000,1.0,1.0,560
5,96,1,mle,1.0,1.0,0.05,5000,1.0,1.0,47
5,97,1,mle,1.0,1.0,0.05,5000,1.0,1.0,125
5,98,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
5,99,1,mle,1.0,1.0,0.05,5000,1.0,1.0,133
5,100,1,mle,1.0,1.0,0.05,5000,1.0,1.0,89
5,101,1,mle,1.0,1.0,0.05,5000,1.0,1.0,119
5,102,1,mle,1.0,1.0,0.05,5000,1.0,1.0,38
5,103,1,mle,1.0,1.0,0.05,5000,1.0,1.0,82
5,104,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
5,105,1,mle,1.0,1.0,0.05,5000,1.0,1.0,45
5,106,1,mle,1.0,1.0,0.05,5000,1.0,1.0,116
5,107,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
5,108,1,mle,1.0,1.0,0.05,5000,1.0,1.0,82
5,109,1,mle,1.0,1.0,0.05,5000,1.0,1.0,215
5,110,1,mle,1.0,1.0,0.05,5000,1.0,1.0,244
5,111,1,mle,1.0,1.0,0.05,5000,1.0,1.0,193
5,112,1,mle,1.0,1.0,0.05,5000,1.0,1.0,314
5,113,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1073
5,114,1,mle,1.0,1.0,0.05,5000,1.0,1.0,76
5,115,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
5,116,1,mle,1.0,1.0,0.05,5000,1.0,1.0,148
5,117,1,mle,1.0,1.0,0.05,5000,1.0,1.0,180
5,118,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
5,119,1,mle,1.0,1.0,0.05,5000,1.0,1.0,75
5,120,1,mle,1.0,1.0,0.05,5000,1.0,1.0,115
5,121,1,mle,1.0,1.0,0.05,5000,1.0,1.0,123
5,122,1,mle,1.0,1.0,0.05,5000,1.0,1.0,184
5,123,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
5,124,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
5,125,1,mle,1.0,1.0,0.05,5000,1.0,1.0,52
5,126,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
5,127,1,mle,1.0,1.0,0.05,5000,1.0,1.0,423
5,128,1,mle,1.0,1.0,0.05,5000,1.0,1.0,63
5,129,1,mle,1.0,1.0,0.05,5000,1.0,1.0,31
5,130,1,mle,1.0,1.0,0.05,5000,1.0,1.0,89
5,131,1,mle,1.0,1.0,0.05,5000,1.0,1.0,54
5,132,1,mle,1.0,1.0,0.05,5000,1.0,1.0,47
5,133,1,mle,1.0,1.0,0.05,5000,1.0,1.0,153
5,134,1,mle,1.0,1.0,0.05,5000,1.0,1.0,159
5,135,1,mle,1.0,1.0,0.05,5000,1.0,1.0,49
5,136,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
5,137,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
5,138,1,mle,1.0,1.0,0.05,5000,1.0,1.0,40
5,139,1,mle,1.0,1.0,0.05,5000,1.0,1.0,274
5,140,1,mle,1.0,1.0,0.05,5000,1.0,1.0,260
5,141,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
5,142,1,mle,1.0,1.0,0.05,5000,1.0,1.0,273
5,143,1,mle,1.0,1.0,0.05,5000,1.0,1.0,212
5,144,1,mle,1.0,1.0,0.05,5000,1.0,1.0,44
5,145,1,mle,1.0,1.0,0.05,5000,1.0,1.0,104
5,146,1,mle,1.0,1.0,0.05,5000,1.0,1.0,184
5,147,1,mle,1.0,1.0,0.05,5000,1.0,1.0,237
5,148,1,mle,1.0,1.0,0.05,5000,1.0,1.0,72
5,149,1,mle,1.0,1.0,0.05,5000,1.0,1.0,73
5,150,1,mle,1.0,1.0,0.05,5000,1.0,1.0,72
5,151,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
5,152,1,mle,1.0,1.0,0.05,5000,1.0,1.0,144
5,153,1,mle,1.0,1.0,0.05,5000,1.0,1.0,116
5,154,1,mle,1.0,1.0,0.05,5000,1.0,1.0,56
5,155,1,mle,1.0,1.0,0.05,5000,1.0,1.0,80
5,156,1,mle,1.0,1.0,0.05,5000,1.0,1.0,47
5,157,1,mle,1.0,1.0,0.05,5000,1.0,1.0,31
5,158,1,mle,1.0,1.0,0.05,5000,1.0,1.0,78
5,159,1,mle,1.0,1.0,0.05,5000,1.0,1.0,117
5,160,1,mle,1.0,1.0,0.05,5000,1.0,1.0,198
5,161,1,mle,1.0,1.0,0.05,5000,1.0,1.0,188
5,162,1,mle,1.0,1.0,0.05,5000,1.0,1.0,142
5,163,1,mle,1.0,1.0,0.05,5000,1.0,1.0,68
5,164,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
5,165,1,mle,1.0,1.0,0.05,5000,1.0,1.0,200
5,166,1,mle,1.0,1.0,0.05,5000,1.0,1.0,40
5,167,1,mle,1.0,1.0,0.05,5000,1.0,1.0,43
5,168,1,mle,1.0,1.0,0.05,5000,1.0,1.0,93
5,169,1,mle,1.0,1.0,0.05,5000,1.0,1.0,42
5,170,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
5,171,1,mle,1.0,1.0,0.05,5000,1.0,1.0,78
5,172,1,mle,1.0,1.0,0.05,5000,1.0,1.0,86
5,173,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
5,174,1,mle,1.0,1.0,0.05,5000,1.0,1.0,305
5,175,1,mle,1.0,1.0,0.05,5000,1.0,1.0,590
5,176,1,mle,1.0,1.0,0.05,5000,1.0,1.0,69
5,177,1,mle,1.0,1.0,0.05,5000,1.0,1.0,29
5,178,1,mle,1.0,1.0,0.05,5000,1.0,1.0,119
5,179,1,mle,1.0,1.0,0.05,5000,1.0,1.0,264
5,180,1,mle,1.0,1.0,0.05,5000,1.0,1.0,143
5,181,1,mle,1.0,1.0,0.05,5000,1.0,1.0,30
5,182,1,mle,1.0,1.0,0.05,5000,1.0,1.0,308
5,183,1,mle,1.0,1.0,0.05,5000,1.0,1.0,769
5,184,1,mle,1.0,1.0,0.05,5000,1.0,1.0,46
5,185,1,mle,1.0,1.0,0.05,5000,1.0,1.0,38
5,186,1,mle,1.0,1.0,0.05,5000,1.0,1.0,38
5,187,1,mle,1.0,1.0,0.05,5000,1.0,1.0,31
5,188,1,mle,1.0,1.0,0.05,5000,1.0,1.0,301
5,189,1,mle,1.0,1.0,0.05,5000,1.0,1.0,274
5,190,1,mle,1.0,1.0,0.05,5000,1.0,1.0,335
5,191,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
5,192,1,mle,1.0,1.0,0.05,5000,1.0,1.0,162
5,193,1,mle,1.0,1.0,0.05,5000,1.0,1.0,438
5,194,1,mle,1.0,1.0,0.05,5000,1.0,1.0,30
5,195,1,mle,1.0,1.0,0.05,5000,1.0,1.0,45
5,196,1,mle,1.0,1.0,0.05,5000,1.0,1.0,94
5,197,1,mle,1.0,1.0,0.05,5000,1.0,1.0,154
5,198,1,mle,1.0,1.0,0.05,5000,1.0,1.0,63
5,199,1,mle,1.0,1.0,0.05,5000,1.0,1.0,42
5,200,1,mle,1.0,1.0,0.05,5000,1.0,1.0,204
2,1,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,2,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,3,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,4,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,5,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,6,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,7,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,8,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,9,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,10,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,11,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,12,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,13,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,14,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,15,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
2,16,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,17,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,18,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,19,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,20,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,21,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
2,22,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,23,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,24,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,25,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,26,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,27,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,28,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,29,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,30,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
2,31,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,32,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,33,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,34,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,35,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,36,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,37,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,38,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,39,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,40,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,41,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,42,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
